trip_id,start_time,end_time,start_station_id,end_station_id,simulated_day
393067,2022-05-11 09:08:45,2022-05-11 09:28:23,38,178,2022-05-11
393068,2022-05-11 09:08:46,2022-05-11 09:31:15,59,206,2022-05-11
393069,2022-05-11 09:08:46,2022-05-11 09:31:15,59,206,2022-05-11
393073,2022-05-11 09:08:52,2022-05-11 09:29:43,39,137,2022-05-11
393075,2022-05-11 09:08:52,2022-05-11 09:29:43,39,137,2022-05-11
393077,2022-05-11 09:08:56,2022-05-11 09:22:42,38,106a,2022-05-11
393080,2022-05-11 09:08:56,2022-05-11 09:22:42,38,106a,2022-05-11
393088,2022-05-11 09:09:08,2022-05-11 09:17:38,170,37,2022-05-11
393095,2022-05-11 09:09:31,2022-05-11 09:19:18,74,36,2022-05-11
393096,2022-05-11 09:09:34,2022-05-11 09:09:43,50,50,2022-05-11
393098,2022-05-11 09:09:34,2022-05-11 09:21:48,43,77,2022-05-11
393106,2022-05-11 09:09:43,2022-05-11 09:25:49,212,115,2022-05-11
393113,2022-05-11 09:09:52,2022-05-11 09:10:38,50,50,2022-05-11
393122,2022-05-11 09:10:02,2022-05-11 09:27:16,44,44,2022-05-11
393123,2022-05-11 09:10:02,2022-05-11 09:27:16,44,44,2022-05-11
393128,2022-05-11 09:10:05,2022-05-11 09:10:22,50,50,2022-05-11
393131,2022-05-11 09:10:05,2022-05-11 09:23:24,218,69,2022-05-11
393133,2022-05-11 09:10:08,2022-05-11 09:10:33,50,50,2022-05-11
393136,2022-05-11 09:10:16,2022-05-11 09:25:32,213,142,2022-05-11
393137,2022-05-11 09:10:16,2022-05-11 09:25:32,213,142,2022-05-11
393142,2022-05-11 09:10:23,2022-05-11 09:25:33,212,243,2022-05-11
393143,2022-05-11 09:10:23,2022-05-11 09:25:33,212,243,2022-05-11
393144,2022-05-11 09:10:24,2022-05-11 09:10:47,50,50,2022-05-11
393147,2022-05-11 09:10:25,2022-05-11 09:19:24,213,128,2022-05-11
393149,2022-05-11 09:10:25,2022-05-11 09:19:24,213,128,2022-05-11
393151,2022-05-11 09:10:31,2022-05-11 09:24:47,224,161,2022-05-11
393152,2022-05-11 09:10:31,2022-05-11 09:24:47,224,161,2022-05-11
393159,2022-05-11 09:10:48,2022-05-11 09:26:55,233,68,2022-05-11
393160,2022-05-11 09:10:48,2022-05-11 09:26:55,233,68,2022-05-11
393172,2022-05-11 09:11:08,2022-05-11 09:26:56,74,190,2022-05-11
393174,2022-05-11 09:11:08,2022-05-11 09:26:56,74,190,2022-05-11
393189,2022-05-11 09:11:58,2022-05-11 09:25:06,44,161,2022-05-11
393190,2022-05-11 09:11:58,2022-05-11 09:25:06,44,161,2022-05-11
286590,2022-05-05 09:12:12,2022-05-05 09:29:43,175,33,2022-05-05
286630,2022-05-05 09:14:10,2022-05-05 09:28:28,175,92,2022-05-05
286643,2022-05-05 09:14:31,2022-05-05 09:34:40,245,38,2022-05-05
286646,2022-05-05 09:14:36,2022-05-05 09:27:57,245,38,2022-05-05
286666,2022-05-05 09:15:22,2022-05-05 09:15:38,245,245,2022-05-05
286678,2022-05-05 09:16:06,2022-05-05 09:24:15,245,198,2022-05-05
393221,2022-05-11 09:12:41,2022-05-11 09:22:29,127,142,2022-05-11
393222,2022-05-11 09:12:41,2022-05-11 09:22:29,127,142,2022-05-11
393227,2022-05-11 09:12:45,2022-05-11 09:39:02,42,147,2022-05-11
393228,2022-05-11 09:12:45,2022-05-11 09:39:02,42,147,2022-05-11
393236,2022-05-11 09:13:09,2022-05-11 09:33:04,74,113,2022-05-11
393237,2022-05-11 09:13:09,2022-05-11 09:33:04,74,113,2022-05-11
393241,2022-05-11 09:13:19,2022-05-11 09:28:08,213,254,2022-05-11
393242,2022-05-11 09:13:19,2022-05-11 09:28:08,213,254,2022-05-11
393249,2022-05-11 09:13:33,2022-05-11 09:26:35,224,236,2022-05-11
393250,2022-05-11 09:13:33,2022-05-11 09:41:22,166,154,2022-05-11
393251,2022-05-11 09:13:33,2022-05-11 09:26:35,224,236,2022-05-11
393252,2022-05-11 09:13:33,2022-05-11 09:41:22,166,154,2022-05-11
393254,2022-05-11 09:13:35,2022-05-11 10:12:59,235,247,2022-05-11
393258,2022-05-11 09:13:41,2022-05-11 09:20:10,121,80a,2022-05-11
393263,2022-05-11 09:13:46,2022-05-11 09:20:51,75,60,2022-05-11
393267,2022-05-11 09:13:50,2022-05-11 09:29:15,245,30,2022-05-11
393268,2022-05-11 09:13:50,2022-05-11 09:29:15,245,30,2022-05-11
393283,2022-05-11 09:14:10,2022-05-11 09:40:06,235,260,2022-05-11
393284,2022-05-11 09:14:10,2022-05-11 09:40:06,235,260,2022-05-11
393291,2022-05-11 09:14:37,2022-05-11 09:23:22,224,166,2022-05-11
393292,2022-05-11 09:14:37,2022-05-11 09:23:22,224,166,2022-05-11
393301,2022-05-11 09:14:51,2022-05-11 10:02:01,38,57,2022-05-11
393302,2022-05-11 09:14:51,2022-05-11 10:02:01,38,57,2022-05-11
393313,2022-05-11 09:15:02,2022-05-11 09:30:01,44,254,2022-05-11
393314,2022-05-11 09:15:02,2022-05-11 09:30:01,44,254,2022-05-11
393328,2022-05-11 09:15:31,2022-05-11 09:23:02,74,41,2022-05-11
393329,2022-05-11 09:15:31,2022-05-11 09:23:02,74,41,2022-05-11
393337,2022-05-11 09:15:47,2022-05-11 09:23:52,193,102,2022-05-11
393346,2022-05-11 09:16:06,2022-05-11 09:20:59,233,182,2022-05-11
393347,2022-05-11 09:16:06,2022-05-11 09:20:59,233,182,2022-05-11
393355,2022-05-11 09:16:18,2022-05-11 09:32:33,108,141,2022-05-11
286778,2022-05-05 09:20:56,2022-05-05 09:28:00,175,24,2022-05-05
393387,2022-05-11 09:17:01,2022-05-11 09:30:27,175,31,2022-05-11
393388,2022-05-11 09:17:01,2022-05-11 09:30:27,175,31,2022-05-11
393392,2022-05-11 09:17:03,2022-05-11 09:27:33,42,8,2022-05-11
393427,2022-05-11 09:18:20,2022-05-11 09:31:41,74,8,2022-05-11
393428,2022-05-11 09:18:20,2022-05-11 09:31:41,74,8,2022-05-11
393432,2022-05-11 09:18:36,2022-05-11 09:29:27,75,95,2022-05-11
393433,2022-05-11 09:18:36,2022-05-11 09:29:27,75,95,2022-05-11
393436,2022-05-11 09:18:39,2022-05-11 09:19:33,212,212,2022-05-11
393437,2022-05-11 09:18:39,2022-05-11 09:19:33,212,212,2022-05-11
393457,2022-05-11 09:19:22,2022-05-11 09:20:14,175,175,2022-05-11
393459,2022-05-11 09:19:22,2022-05-11 09:20:14,175,175,2022-05-11
393472,2022-05-11 09:19:45,2022-05-11 09:20:14,199,199,2022-05-11
393480,2022-05-11 09:19:52,2022-05-11 09:29:14,212,35,2022-05-11
393481,2022-05-11 09:19:52,2022-05-11 09:29:14,212,35,2022-05-11
393509,2022-05-11 09:20:16,2022-05-11 09:25:34,75,181,2022-05-11
393510,2022-05-11 09:20:16,2022-05-11 09:25:34,75,181,2022-05-11
393517,2022-05-11 09:20:23,2022-05-11 09:36:01,212,116b,2022-05-11
393518,2022-05-11 09:20:23,2022-05-11 09:36:01,212,116b,2022-05-11
393520,2022-05-11 09:20:28,2022-05-11 09:31:32,175,29,2022-05-11
393521,2022-05-11 09:20:28,2022-05-11 09:31:32,175,29,2022-05-11
393523,2022-05-11 09:20:33,2022-05-11 09:23:21,15,12,2022-05-11
393524,2022-05-11 09:20:33,2022-05-11 09:23:21,15,12,2022-05-11
393529,2022-05-11 09:20:43,2022-05-11 09:29:35,235,224,2022-05-11
393530,2022-05-11 09:20:43,2022-05-11 09:29:35,235,224,2022-05-11
393531,2022-05-11 09:20:44,2022-05-11 09:20:58,199,207,2022-05-11
393547,2022-05-11 09:21:15,2022-05-11 09:34:19,233,74,2022-05-11
393548,2022-05-11 09:21:15,2022-05-11 09:34:19,233,74,2022-05-11
393555,2022-05-11 09:21:24,2022-05-11 09:34:19,184,69,2022-05-11
393564,2022-05-11 09:21:41,2022-05-11 09:30:49,222,171,2022-05-11
393565,2022-05-11 09:21:41,2022-05-11 09:30:49,222,171,2022-05-11
393571,2022-05-11 09:21:47,2022-05-11 09:27:46,45,34,2022-05-11
393572,2022-05-11 09:21:47,2022-05-11 09:27:46,45,34,2022-05-11
393580,2022-05-11 09:21:58,2022-05-11 09:23:12,212,212,2022-05-11
393582,2022-05-11 09:21:58,2022-05-11 09:23:12,212,212,2022-05-11
393598,2022-05-11 09:22:09,2022-05-11 09:31:27,59,95,2022-05-11
393599,2022-05-11 09:22:09,2022-05-11 09:31:27,59,95,2022-05-11
393602,2022-05-11 09:22:29,2022-05-11 09:22:45,38,38,2022-05-11
393603,2022-05-11 09:22:29,2022-05-11 09:22:45,38,38,2022-05-11
393610,2022-05-11 09:22:39,2022-05-11 09:28:34,222,175,2022-05-11
393612,2022-05-11 09:22:39,2022-05-11 09:28:34,222,175,2022-05-11
393622,2022-05-11 09:23:01,2022-05-11 09:35:40,11,42,2022-05-11
393633,2022-05-11 09:23:15,2022-05-11 09:34:32,38,212,2022-05-11
393634,2022-05-11 09:23:15,2022-05-11 09:34:32,38,212,2022-05-11
393651,2022-05-11 09:23:32,2022-05-11 09:31:00,193,109,2022-05-11
393652,2022-05-11 09:23:32,2022-05-11 09:31:00,193,109,2022-05-11
393659,2022-05-11 09:23:52,2022-05-11 09:29:24,166,34,2022-05-11
393660,2022-05-11 09:23:52,2022-05-11 09:29:24,166,34,2022-05-11
393669,2022-05-11 09:24:06,2022-05-11 09:28:57,74,178,2022-05-11
393671,2022-05-11 09:24:06,2022-05-11 09:28:57,74,178,2022-05-11
393679,2022-05-11 09:24:21,2022-05-11 09:24:33,199,199,2022-05-11
393681,2022-05-11 09:24:22,2022-05-11 09:40:19,216,123,2022-05-11
393686,2022-05-11 09:24:38,2022-05-11 09:24:48,199,199,2022-05-11
393687,2022-05-11 09:24:38,2022-05-11 09:24:48,199,199,2022-05-11
393689,2022-05-11 09:24:46,2022-05-11 12:38:06,171,171,2022-05-11
393690,2022-05-11 09:24:46,2022-05-11 12:38:06,171,171,2022-05-11
393700,2022-05-11 09:25:07,2022-05-11 09:25:19,171,171,2022-05-11
393702,2022-05-11 09:25:07,2022-05-11 09:25:19,171,171,2022-05-11
393706,2022-05-11 09:25:13,2022-05-11 09:28:48,59,58,2022-05-11
393707,2022-05-11 09:25:13,2022-05-11 09:28:48,59,58,2022-05-11
393716,2022-05-11 09:25:34,2022-05-11 09:26:02,166,166,2022-05-11
393717,2022-05-11 09:25:34,2022-05-11 09:26:02,166,166,2022-05-11
393718,2022-05-11 09:25:36,2022-05-11 09:46:23,171,146,2022-05-11
393719,2022-05-11 09:25:36,2022-05-11 09:46:23,171,146,2022-05-11
393722,2022-05-11 09:25:43,2022-05-11 09:25:56,199,199,2022-05-11
393725,2022-05-11 09:25:43,2022-05-11 09:25:56,199,199,2022-05-11
393736,2022-05-11 09:25:59,2022-05-11 09:41:30,199,113,2022-05-11
393737,2022-05-11 09:25:59,2022-05-11 09:41:30,199,113,2022-05-11
393747,2022-05-11 09:26:12,2022-05-11 09:36:00,11,144,2022-05-11
393748,2022-05-11 09:26:12,2022-05-11 09:36:00,11,144,2022-05-11
393791,2022-05-11 09:27:21,2022-05-11 09:31:20,166,141,2022-05-11
393792,2022-05-11 09:27:21,2022-05-11 09:31:20,166,141,2022-05-11
393808,2022-05-11 09:28:02,2022-05-11 09:28:29,173,173,2022-05-11
393817,2022-05-11 09:28:19,2022-05-11 09:28:46,173,173,2022-05-11
393819,2022-05-11 09:28:33,2022-05-11 09:28:51,173,173,2022-05-11
393824,2022-05-11 09:28:43,2022-05-11 09:37:55,175,44,2022-05-11
393825,2022-05-11 09:28:43,2022-05-11 09:37:55,175,44,2022-05-11
393832,2022-05-11 09:28:57,2022-05-11 09:29:08,173,173,2022-05-11
393839,2022-05-11 09:29:01,2022-05-11 09:29:28,173,173,2022-05-11
393844,2022-05-11 09:29:12,2022-05-11 09:29:22,173,173,2022-05-11
393845,2022-05-11 09:29:14,2022-05-11 09:29:31,173,173,2022-05-11
393852,2022-05-11 09:29:23,2022-05-11 09:43:39,171,1a,2022-05-11
393853,2022-05-11 09:29:23,2022-05-11 09:43:39,171,1a,2022-05-11
393854,2022-05-11 09:29:30,2022-05-11 09:30:11,212,212,2022-05-11
393855,2022-05-11 09:29:30,2022-05-11 09:30:11,212,212,2022-05-11
393864,2022-05-11 09:29:40,2022-05-11 09:30:05,173,173,2022-05-11
393865,2022-05-11 09:29:40,2022-05-11 09:30:07,173,173,2022-05-11
393872,2022-05-11 09:29:50,2022-05-11 09:30:20,173,173,2022-05-11
393873,2022-05-11 09:29:54,2022-05-11 09:30:11,173,173,2022-05-11
393876,2022-05-11 09:29:57,2022-05-11 10:02:56,175,91,2022-05-11
393877,2022-05-11 09:29:57,2022-05-11 10:02:56,175,91,2022-05-11
393892,2022-05-11 09:30:19,2022-05-11 09:30:46,173,173,2022-05-11
393893,2022-05-11 09:30:19,2022-05-11 09:31:30,235,235,2022-05-11
393894,2022-05-11 09:30:19,2022-05-11 09:31:30,235,235,2022-05-11
393901,2022-05-11 09:30:33,2022-05-11 09:30:50,173,173,2022-05-11
393902,2022-05-11 09:30:38,2022-05-11 09:30:59,155,155,2022-05-11
393904,2022-05-11 09:30:38,2022-05-11 09:30:59,155,155,2022-05-11
393906,2022-05-11 09:30:42,2022-05-11 09:31:11,173,173,2022-05-11
393909,2022-05-11 09:30:51,2022-05-11 09:31:21,173,173,2022-05-11
393910,2022-05-11 09:30:55,2022-05-11 09:42:34,173,27,2022-05-11
393911,2022-05-11 09:30:55,2022-05-11 09:42:34,173,27,2022-05-11
393916,2022-05-11 09:30:57,2022-05-11 09:31:45,170,170,2022-05-11
393918,2022-05-11 09:30:57,2022-05-11 09:31:45,170,170,2022-05-11
393922,2022-05-11 09:31:05,2022-05-11 09:38:46,212,122,2022-05-11
393923,2022-05-11 09:31:05,2022-05-11 09:38:46,212,122,2022-05-11
393926,2022-05-11 09:31:07,2022-05-11 09:42:01,175,45,2022-05-11
393927,2022-05-11 09:31:07,2022-05-11 09:42:01,175,45,2022-05-11
393930,2022-05-11 09:31:12,2022-05-11 09:57:51,232,123,2022-05-11
393931,2022-05-11 09:31:12,2022-05-11 09:57:51,232,123,2022-05-11
393959,2022-05-11 09:31:53,2022-05-11 09:49:05,245,2,2022-05-11
393961,2022-05-11 09:31:53,2022-05-11 09:49:05,245,2,2022-05-11
393964,2022-05-11 09:32:03,2022-05-11 09:54:00,235,12,2022-05-11
393965,2022-05-11 09:32:03,2022-05-11 09:54:00,235,12,2022-05-11
393980,2022-05-11 09:32:49,2022-05-11 09:39:46,212,169,2022-05-11
393981,2022-05-11 09:32:49,2022-05-11 09:39:46,212,169,2022-05-11
393996,2022-05-11 09:33:19,2022-05-11 09:41:15,44,118,2022-05-11
393997,2022-05-11 09:33:19,2022-05-11 09:41:15,44,118,2022-05-11
394004,2022-05-11 09:33:31,2022-05-11 09:33:42,111a,111a,2022-05-11
394009,2022-05-11 09:33:31,2022-05-11 09:33:42,111a,111a,2022-05-11
394016,2022-05-11 09:33:50,2022-05-11 09:34:01,111a,111a,2022-05-11
394017,2022-05-11 09:33:50,2022-05-11 09:34:01,111a,111a,2022-05-11
394031,2022-05-11 09:34:05,2022-05-11 09:34:33,233,233,2022-05-11
394032,2022-05-11 09:34:05,2022-05-11 09:34:33,233,233,2022-05-11
394045,2022-05-11 09:34:29,2022-05-11 09:34:47,59,59,2022-05-11
394046,2022-05-11 09:34:29,2022-05-11 09:34:47,59,59,2022-05-11
394047,2022-05-11 09:34:35,2022-05-11 09:34:47,111a,111a,2022-05-11
394048,2022-05-11 09:34:35,2022-05-11 09:34:47,111a,111a,2022-05-11
394060,2022-05-11 09:34:52,2022-05-11 09:35:05,111a,111a,2022-05-11
394061,2022-05-11 09:34:52,2022-05-11 09:35:05,111a,111a,2022-05-11
394066,2022-05-11 09:35:00,2022-05-11 09:47:33,59,162,2022-05-11
394067,2022-05-11 09:35:00,2022-05-11 09:47:33,59,162,2022-05-11
394070,2022-05-11 09:35:06,2022-05-11 09:42:36,175,48,2022-05-11
394071,2022-05-11 09:35:06,2022-05-11 09:42:36,175,48,2022-05-11
394072,2022-05-11 09:35:08,2022-05-11 09:36:40,170,170,2022-05-11
394077,2022-05-11 09:35:22,2022-05-11 09:35:43,111a,111a,2022-05-11
394078,2022-05-11 09:35:22,2022-05-11 09:35:43,111a,111a,2022-05-11
394080,2022-05-11 09:35:23,2022-05-11 09:35:46,175,175,2022-05-11
394082,2022-05-11 09:35:23,2022-05-11 09:35:46,175,175,2022-05-11
394092,2022-05-11 09:35:31,2022-05-11 09:37:16,170,170,2022-05-11
394097,2022-05-11 09:35:41,2022-05-11 09:36:24,213,213,2022-05-11
394098,2022-05-11 09:35:41,2022-05-11 09:36:24,213,213,2022-05-11
394100,2022-05-11 09:35:44,2022-05-11 09:57:26,196,5,2022-05-11
394111,2022-05-11 09:36:18,2022-05-11 09:36:52,170,170,2022-05-11
394118,2022-05-11 09:36:24,2022-05-11 10:01:05,171,6,2022-05-11
394119,2022-05-11 09:36:24,2022-05-11 10:01:05,171,6,2022-05-11
394126,2022-05-11 09:36:39,2022-05-11 09:50:47,213,196,2022-05-11
394127,2022-05-11 09:36:39,2022-05-11 09:50:47,213,196,2022-05-11
394129,2022-05-11 09:36:41,2022-05-11 09:48:40,11,96,2022-05-11
394131,2022-05-11 09:36:41,2022-05-11 09:48:40,11,96,2022-05-11
394136,2022-05-11 09:36:53,2022-05-11 09:37:02,170,170,2022-05-11
394137,2022-05-11 09:36:53,2022-05-11 09:51:02,166,165,2022-05-11
394138,2022-05-11 09:36:53,2022-05-11 09:51:02,166,165,2022-05-11
394141,2022-05-11 09:37:00,2022-05-11 09:51:21,166,165,2022-05-11
394143,2022-05-11 09:37:00,2022-05-11 09:51:21,166,165,2022-05-11
394161,2022-05-11 09:37:22,2022-05-11 09:49:47,184,198,2022-05-11
394162,2022-05-11 09:37:22,2022-05-11 09:49:47,184,198,2022-05-11
394163,2022-05-11 09:37:25,2022-05-11 09:37:38,170,170,2022-05-11
394168,2022-05-11 09:37:36,2022-05-11 09:37:48,170,170,2022-05-11
394177,2022-05-11 09:37:53,2022-05-11 09:38:03,170,170,2022-05-11
394178,2022-05-11 09:37:53,2022-05-11 09:38:06,170,170,2022-05-11
394183,2022-05-11 09:38:02,2022-05-11 09:57:44,171,91,2022-05-11
394184,2022-05-11 09:38:02,2022-05-11 09:57:44,171,91,2022-05-11
394192,2022-05-11 09:38:21,2022-05-11 09:38:36,170,170,2022-05-11
394193,2022-05-11 09:38:23,2022-05-11 09:38:32,170,170,2022-05-11
394202,2022-05-11 09:38:38,2022-05-11 09:38:50,170,170,2022-05-11
394211,2022-05-11 09:38:44,2022-05-11 09:39:12,111a,111a,2022-05-11
394212,2022-05-11 09:38:44,2022-05-11 09:39:12,111a,111a,2022-05-11
394213,2022-05-11 09:38:47,2022-05-11 10:06:06,235,106b,2022-05-11
394214,2022-05-11 09:38:47,2022-05-11 10:06:06,235,106b,2022-05-11
394215,2022-05-11 09:38:48,2022-05-11 09:39:05,111a,111a,2022-05-11
394217,2022-05-11 09:38:48,2022-05-11 09:39:05,111a,111a,2022-05-11
394220,2022-05-11 09:38:50,2022-05-11 09:39:04,170,170,2022-05-11
394229,2022-05-11 09:39:03,2022-05-11 09:39:20,170,170,2022-05-11
394242,2022-05-11 09:39:22,2022-05-11 09:39:38,170,170,2022-05-11
394246,2022-05-11 09:39:23,2022-05-11 09:47:42,212,45,2022-05-11
394248,2022-05-11 09:39:24,2022-05-11 10:03:43,171,131,2022-05-11
394250,2022-05-11 09:39:24,2022-05-11 10:03:43,171,131,2022-05-11
394253,2022-05-11 09:39:29,2022-05-11 09:39:46,170,170,2022-05-11
394256,2022-05-11 09:39:34,2022-05-11 09:55:39,184,196,2022-05-11
394258,2022-05-11 09:39:34,2022-05-11 09:55:39,184,196,2022-05-11
394267,2022-05-11 09:39:53,2022-05-11 09:40:08,170,170,2022-05-11
394268,2022-05-11 09:39:56,2022-05-11 09:57:14,245,109,2022-05-11
394269,2022-05-11 09:39:56,2022-05-11 09:57:14,245,109,2022-05-11
394271,2022-05-11 09:40:05,2022-05-11 09:59:16,219,46,2022-05-11
394272,2022-05-11 09:40:05,2022-05-11 09:59:16,219,46,2022-05-11
394279,2022-05-11 09:40:12,2022-05-11 10:03:58,245,165,2022-05-11
394280,2022-05-11 09:40:12,2022-05-11 10:03:58,245,165,2022-05-11
394289,2022-05-11 09:40:21,2022-05-11 09:40:34,170,170,2022-05-11
394305,2022-05-11 09:40:42,2022-05-11 09:45:48,174,169,2022-05-11
394306,2022-05-11 09:40:42,2022-05-11 09:45:48,174,169,2022-05-11
394308,2022-05-11 09:40:47,2022-05-11 09:41:12,170,170,2022-05-11
287129,2022-05-05 09:43:40,2022-05-05 09:51:46,245,131,2022-05-05
287141,2022-05-05 09:44:38,2022-05-05 10:09:07,245,118,2022-05-05
287152,2022-05-05 09:45:22,2022-05-05 09:57:34,245,65,2022-05-05
394322,2022-05-11 09:41:09,2022-05-11 10:01:34,199,190,2022-05-11
394333,2022-05-11 09:41:21,2022-05-11 09:47:58,199,256,2022-05-11
394334,2022-05-11 09:41:21,2022-05-11 09:47:58,199,256,2022-05-11
394351,2022-05-11 09:41:36,2022-05-11 09:45:39,233,182,2022-05-11
394353,2022-05-11 09:41:36,2022-05-11 09:45:39,233,182,2022-05-11
394356,2022-05-11 09:41:37,2022-05-11 09:55:08,227,164,2022-05-11
394357,2022-05-11 09:41:42,2022-05-11 09:47:11,222,171,2022-05-11
394358,2022-05-11 09:41:42,2022-05-11 09:47:11,222,171,2022-05-11
394364,2022-05-11 09:41:51,2022-05-11 09:42:05,170,170,2022-05-11
394369,2022-05-11 09:42:00,2022-05-11 09:56:29,59,166,2022-05-11
394370,2022-05-11 09:42:00,2022-05-11 09:56:29,59,166,2022-05-11
394371,2022-05-11 09:42:02,2022-05-11 09:52:43,224,41,2022-05-11
394372,2022-05-11 09:42:02,2022-05-11 09:52:43,224,41,2022-05-11
394374,2022-05-11 09:42:06,2022-05-11 09:49:57,245,245,2022-05-11
394375,2022-05-11 09:42:06,2022-05-11 09:49:57,245,245,2022-05-11
394384,2022-05-11 09:42:19,2022-05-11 09:42:40,170,170,2022-05-11
394395,2022-05-11 09:42:30,2022-05-11 09:54:36,74,61,2022-05-11
394396,2022-05-11 09:42:30,2022-05-11 09:54:36,74,61,2022-05-11
394399,2022-05-11 09:42:32,2022-05-11 09:51:05,71,178,2022-05-11
394439,2022-05-11 09:43:36,2022-05-11 20:25:24,213,209,2022-05-11
394440,2022-05-11 09:43:36,2022-05-11 20:25:24,213,209,2022-05-11
394445,2022-05-11 09:43:43,2022-05-11 10:07:03,171,8,2022-05-11
394446,2022-05-11 09:43:43,2022-05-11 10:07:03,171,8,2022-05-11
394453,2022-05-11 09:44:04,2022-05-11 09:50:08,199,202,2022-05-11
394454,2022-05-11 09:44:04,2022-05-11 09:50:08,199,202,2022-05-11
394484,2022-05-11 09:45:02,2022-05-11 09:50:23,188,241,2022-05-11
394485,2022-05-11 09:45:02,2022-05-11 09:57:23,164,180,2022-05-11
394486,2022-05-11 09:45:02,2022-05-11 09:50:23,188,241,2022-05-11
394487,2022-05-11 09:45:02,2022-05-11 09:57:23,164,180,2022-05-11
394489,2022-05-11 09:45:16,2022-05-11 09:46:03,71,71,2022-05-11
394490,2022-05-11 09:45:16,2022-05-11 09:46:03,71,71,2022-05-11
287235,2022-05-05 09:49:51,2022-05-05 09:50:55,235,235,2022-05-05
394580,2022-05-11 09:48:17,2022-05-11 09:54:22,245,126,2022-05-11
394582,2022-05-11 09:48:17,2022-05-11 09:54:22,245,126,2022-05-11
394590,2022-05-11 09:48:29,2022-05-11 10:00:38,233,92,2022-05-11
394591,2022-05-11 09:48:29,2022-05-11 10:00:38,233,92,2022-05-11
394598,2022-05-11 09:48:45,2022-05-11 10:03:02,164,175,2022-05-11
394599,2022-05-11 09:48:45,2022-05-11 10:03:02,164,175,2022-05-11
394609,2022-05-11 09:49:10,2022-05-11 10:15:46,164,154,2022-05-11
394610,2022-05-11 09:49:10,2022-05-11 10:15:46,164,154,2022-05-11
394612,2022-05-11 09:49:12,2022-05-11 10:33:28,219,223,2022-05-11
394614,2022-05-11 09:49:12,2022-05-11 10:33:28,219,223,2022-05-11
287268,2022-05-05 09:51:38,2022-05-05 09:57:58,235,170,2022-05-05
394660,2022-05-11 09:51:23,2022-05-11 09:58:56,235,212,2022-05-11
394661,2022-05-11 09:51:23,2022-05-11 09:58:56,235,212,2022-05-11
394675,2022-05-11 09:51:56,2022-05-11 10:00:39,213,45,2022-05-11
394698,2022-05-11 09:52:40,2022-05-11 09:52:57,222,222,2022-05-11
394699,2022-05-11 09:52:40,2022-05-11 09:52:57,222,222,2022-05-11
394710,2022-05-11 09:53:12,2022-05-11 09:54:37,169,169,2022-05-11
394721,2022-05-11 09:53:26,2022-05-11 10:10:48,222,16,2022-05-11
394722,2022-05-11 09:53:26,2022-05-11 10:10:48,222,16,2022-05-11
394725,2022-05-11 09:53:38,2022-05-11 10:04:41,37,42,2022-05-11
394726,2022-05-11 09:53:38,2022-05-11 10:04:41,37,42,2022-05-11
394727,2022-05-11 09:53:43,2022-05-11 09:55:48,169,169,2022-05-11
394736,2022-05-11 09:53:51,2022-05-11 09:55:39,169,169,2022-05-11
394739,2022-05-11 09:53:59,2022-05-11 09:55:34,169,169,2022-05-11
394746,2022-05-11 09:54:08,2022-05-11 09:55:29,169,169,2022-05-11
394747,2022-05-11 09:54:13,2022-05-11 09:54:30,59,59,2022-05-11
394748,2022-05-11 09:54:13,2022-05-11 09:54:30,59,59,2022-05-11
394753,2022-05-11 09:54:16,2022-05-11 09:55:23,169,169,2022-05-11
394762,2022-05-11 09:54:34,2022-05-11 09:55:09,169,169,2022-05-11
394770,2022-05-11 09:54:42,2022-05-11 10:04:30,59,130,2022-05-11
394772,2022-05-11 09:54:42,2022-05-11 10:04:30,59,130,2022-05-11
394774,2022-05-11 09:54:48,2022-05-11 09:55:34,169,169,2022-05-11
394790,2022-05-11 09:55:03,2022-05-11 10:14:19,76,124,2022-05-11
394791,2022-05-11 09:55:03,2022-05-11 10:14:19,76,124,2022-05-11
394796,2022-05-11 09:55:08,2022-05-11 09:55:41,169,169,2022-05-11
394817,2022-05-11 09:56:07,2022-05-11 09:58:25,59,5,2022-05-11
394818,2022-05-11 09:56:07,2022-05-11 09:58:25,59,5,2022-05-11
394834,2022-05-11 09:56:29,2022-05-11 09:57:04,175,175,2022-05-11
394836,2022-05-11 09:56:29,2022-05-11 09:57:04,175,175,2022-05-11
394856,2022-05-11 09:57:00,2022-05-11 10:02:53,175,235,2022-05-11
394858,2022-05-11 09:57:00,2022-05-11 10:02:53,175,235,2022-05-11
394892,2022-05-11 09:58:28,2022-05-11 10:15:57,11,134,2022-05-11
394893,2022-05-11 09:58:28,2022-05-11 10:15:57,11,134,2022-05-11
